town,year,month,rain_mm,grid_lat,grid_lon,source
copan,1996,10,145.9,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1996,11,187.05,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1996,12,44.29,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,1,49.69,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,2,32.75,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,3,38.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,4,25.23,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,5,70.05,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,6,444.17,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,7,191.57,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,8,81.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,9,173.03,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,10,171.38,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,11,114.92,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1997,12,25.96,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,1,38.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,2,4.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,3,15.94,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,4,17.64,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,5,142.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,6,259.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,7,186.1,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,8,191.07,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,9,115.52,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,10,389.66,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,11,164.81,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1998,12,48.9,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,1,37.9,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,2,43.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,3,11.67,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,4,32.23,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,5,62.28,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,6,353.7,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,7,181.65,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,8,273.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,9,362.59,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,10,197.46,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,11,70.95,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,1999,12,53.34,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,1,54.83,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,2,28.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,3,4.49,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,4,9.51,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,5,425.16,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,6,266.62,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,7,123.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,8,257.38,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,9,289.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,10,169.14,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,11,66.32,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2000,12,55.31,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,1,31.71,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,2,51.82,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,3,6.53,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,4,8.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,5,151.66,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,6,117.42,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,7,131.12,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,8,224.47,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,9,247.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,10,98.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,11,59.39,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2001,12,32.43,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,1,22.8,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,2,28.38,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,3,21.83,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,4,3.65,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,5,152.18,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,6,217.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,7,174.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,8,143.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,9,287.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,10,149.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,11,142.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2002,12,60.5,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,1,66.56,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,2,17.96,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,3,130.75,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,4,62.3,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,5,110.03,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,6,265.7,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,7,140.11,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,8,133.61,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,9,346.55,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,10,123.98,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,11,126.28,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2003,12,40.58,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,1,43.42,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,2,29.11,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,3,30.23,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,4,33.25,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,5,92.24,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,6,302.46,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,7,125.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,8,82.89,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,9,130.03,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,10,234.96,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,11,94.27,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2004,12,33.5,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,1,29.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,2,11.03,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,3,43.19,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,4,46.28,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,5,98.02,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,6,213.78,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,7,204.94,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,8,164.68,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,9,243.24,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,10,142.36,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,11,69.91,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2005,12,38.44,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,1,47.5,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,2,20.51,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,3,13.5,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,4,52.18,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,5,157.61,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,6,322.87,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,7,126.74,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,8,134.95,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,9,178.95,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,10,129.02,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,11,63.07,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2006,12,72.75,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,1,48.27,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,2,15.51,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,3,24.11,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,4,30.8,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,5,111.05,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,6,296.93,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,7,265.58,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,8,232.56,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,9,359.66,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,10,205.69,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,11,90.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2007,12,23.27,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,1,46.34,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,2,22.15,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,3,20.06,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,4,55.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,5,110.25,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,6,202.34,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,7,481.66,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,8,302.6,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,9,447.02,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,10,216.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,11,61.51,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2008,12,41.7,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,1,49.32,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,2,82.68,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,3,13.67,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,4,29.42,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,5,232.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,6,239.61,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,7,175.81,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,8,252.14,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,9,107.17,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,10,152.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,11,198.04,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2009,12,38.52,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,1,40.47,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,2,32.19,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,3,3.52,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,4,168.16,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,5,133.94,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,6,315.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,7,152.0,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,8,351.12,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,9,202.06,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,10,49.39,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,11,61.8,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2010,12,40.4,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,1,43.18,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,2,37.62,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,3,21.45,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,4,122.42,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,5,168.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,6,361.16,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,7,345.3,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,8,181.52,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,9,292.64,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,10,234.97,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,11,77.93,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2011,12,83.07,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,1,29.34,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,2,39.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,3,35.8,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,4,73.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,5,234.2,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,6,267.45,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,7,151.6,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,8,416.47,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,9,183.59,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,10,173.52,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,11,81.48,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2012,12,49.32,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,1,45.77,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,2,17.34,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,3,51.64,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,4,12.43,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,5,171.49,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,6,137.27,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,7,221.28,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,8,174.68,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,9,256.47,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,10,242.9,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,11,106.54,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2013,12,56.46,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,1,56.03,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,2,39.19,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,3,66.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,4,11.38,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,5,171.82,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,6,222.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,7,72.05,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,8,338.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,9,313.57,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,10,258.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,11,142.54,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2014,12,95.22,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,1,43.74,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,2,37.85,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,3,42.91,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,4,29.66,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,5,71.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,6,178.07,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,7,53.59,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,8,106.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,9,470.76,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,10,280.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,11,143.33,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2015,12,41.35,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,1,27.67,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,2,41.08,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,3,15.2,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,4,16.13,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,5,75.26,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,6,306.4,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,7,126.6,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,8,183.44,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,9,283.77,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,10,90.84,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,11,111.1,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2016,12,50.58,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,1,36.45,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,2,10.88,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,3,35.63,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,4,66.0,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,5,258.79,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,6,432.94,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,7,363.3,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,8,198.95,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,9,323.89,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,10,308.17,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,11,93.23,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2017,12,48.99,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,1,88.62,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,2,20.23,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,3,16.15,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,4,85.46,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,5,176.58,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,6,299.16,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,7,115.86,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,8,108.01,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,9,180.87,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,10,103.21,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,11,49.25,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2018,12,42.82,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,1,52.05,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,2,14.98,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,3,4.6,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,4,19.77,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,5,236.61,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,6,180.12,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,7,93.12,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,8,227.37,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,9,242.58,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,10,390.39,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,11,89.51,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
copan,2019,12,69.59,14.875,271.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
