town,year,month,rain_mm,grid_lat,grid_lon,source
liwa,2011,12,169.01,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,1,200.02,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,2,174.18,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,3,186.51,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,4,255.39,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,5,145.45,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,6,48.14,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,7,42.19,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,8,34.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,9,47.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,10,201.82,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,11,175.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2012,12,716.14,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,1,415.0,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,2,288.58,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,3,214.42,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,4,274.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,5,190.3,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,6,74.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,7,262.5,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,8,50.66,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,9,54.39,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,10,177.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,11,244.52,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2013,12,434.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,1,167.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,2,343.1,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,3,402.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,4,182.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,5,154.31,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,6,79.7,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,7,93.03,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,8,119.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,9,7.85,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,10,111.03,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,11,339.66,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2014,12,191.48,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,1,211.33,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,2,260.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,3,253.9,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,4,339.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,5,93.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,6,46.07,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,7,93.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,8,21.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,9,35.7,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,10,31.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,11,128.34,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2015,12,328.76,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,1,288.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,2,291.71,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,3,380.35,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,4,248.46,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,5,187.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,6,107.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,7,125.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,8,71.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,9,182.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,10,148.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,11,302.75,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2016,12,214.33,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,1,164.68,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,2,323.66,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,3,215.94,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,4,272.21,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,5,180.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,6,43.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,7,63.52,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,8,32.51,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,9,95.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,10,115.05,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,11,296.61,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2017,12,307.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,1,125.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,2,301.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,3,409.72,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,4,248.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,5,181.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,6,167.22,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,7,29.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,8,40.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,9,37.34,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,10,91.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,11,223.76,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2018,12,109.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,1,284.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,2,269.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,3,348.75,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,4,363.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,5,101.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,6,41.12,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,7,87.83,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,8,2.38,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,9,4.99,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,10,78.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,11,96.85,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2019,12,280.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,1,415.56,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,2,171.28,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,3,390.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,4,305.8,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,5,211.99,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,6,219.17,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,7,156.92,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,8,124.06,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,9,105.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,10,138.85,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,11,191.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2020,12,299.38,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2021,1,300.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2021,2,249.05,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2021,3,190.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2021,4,216.02,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,1,431.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,2,360.56,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,3,202.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,4,160.18,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,5,95.93,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,6,199.9,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,7,65.53,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,8,146.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,9,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,10,66.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,11,25.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1982,12,514.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,1,170.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,2,362.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,3,283.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,4,297.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,5,208.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,6,168.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,7,93.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,8,189.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,9,109.39,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,10,433.07,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,11,298.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1983,12,432.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,1,353.99,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,2,258.68,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,3,398.15,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,4,370.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,5,243.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,6,64.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,7,265.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,8,143.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,9,199.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,10,207.88,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,11,372.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1984,12,295.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,1,378.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,2,421.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,3,202.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,4,238.39,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,5,222.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,6,150.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,7,293.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,8,149.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,9,248.01,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,10,407.85,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,11,369.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1985,12,229.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,1,439.23,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,2,149.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,3,444.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,4,264.72,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,5,110.86,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,6,378.61,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,7,117.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,8,181.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,9,523.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,10,345.93,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,11,373.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1986,12,377.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,1,492.7,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,2,314.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,3,374.9,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,4,370.22,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,5,119.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,6,326.83,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,7,113.68,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,8,54.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,9,23.62,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,10,67.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,11,299.42,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1987,12,384.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,1,410.79,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,2,181.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,3,363.67,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,4,253.54,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,5,185.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,6,108.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,7,111.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,8,258.82,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,9,484.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,10,300.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,11,344.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1988,12,283.97,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,1,428.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,2,347.74,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,3,230.9,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,4,94.07,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,5,119.79,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,6,264.41,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,7,255.13,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,8,113.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,9,346.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,10,259.05,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,11,257.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1989,12,482.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,1,311.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,2,475.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,3,238.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,4,276.32,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,5,87.7,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,6,183.62,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,7,131.69,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,8,196.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,9,206.59,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,10,134.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,11,168.01,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1990,12,354.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,1,405.82,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,2,262.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,3,101.72,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,4,155.88,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,5,167.98,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,6,141.65,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,7,156.64,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,8,69.98,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,9,28.97,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,10,141.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,11,388.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1991,12,431.8,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,1,170.94,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,2,280.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,3,237.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,4,276.98,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,5,212.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,6,15.62,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,7,273.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,8,182.86,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,9,272.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,10,440.62,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,11,250.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1992,12,305.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,1,282.99,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,2,262.51,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,3,363.72,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,4,224.74,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,5,450.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,6,69.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,7,127.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,8,118.98,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,9,155.69,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,10,281.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,11,392.97,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1993,12,359.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,1,305.06,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,2,247.94,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,3,209.59,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,4,135.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,5,51.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,6,56.4,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,7,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,8,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,9,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,10,16.39,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,11,120.29,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1994,12,485.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,1,368.3,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,2,483.93,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,3,370.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,4,244.83,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,5,326.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,6,142.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,7,204.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,8,40.56,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,9,94.51,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,10,272.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,11,550.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1995,12,387.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,1,241.3,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,2,357.04,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,3,263.23,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,4,252.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,5,61.72,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,6,123.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,7,226.65,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,8,307.41,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,9,220.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,10,313.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,11,324.67,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1996,12,598.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,1,77.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,2,192.29,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
