town,year,month,rain_mm,grid_lat,grid_lon,source
liwa,1986,1,184.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,2,343.96,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,3,213.18,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,4,567.32,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,5,152.36,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,6,297.7,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,7,169.12,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,8,77.58,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,9,309.06,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,10,281.81,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,11,339.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1986,12,303.58,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,1,317.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,2,261.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,3,519.17,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,4,341.23,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,5,223.26,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,6,109.83,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,7,112.24,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,8,20.79,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,9,123.59,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,10,77.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,11,143.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1987,12,444.8,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,1,497.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,2,267.28,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,3,491.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,4,207.19,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,5,166.26,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,6,87.43,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,7,185.65,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,8,186.32,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,9,122.8,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,10,121.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,11,127.92,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1988,12,272.59,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,1,269.57,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,2,254.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,3,203.03,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,4,101.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,5,79.83,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,6,105.52,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,7,124.76,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,8,143.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,9,117.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,10,172.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,11,368.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1989,12,136.55,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,1,183.9,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,2,263.89,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,3,310.4,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,4,272.31,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,5,144.75,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,6,75.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,7,46.58,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,8,123.2,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,9,78.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,10,73.73,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,11,209.49,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1990,12,302.11,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,1,385.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,2,165.71,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,3,371.22,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,4,264.17,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,5,276.05,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,6,30.42,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,7,34.33,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,8,15.08,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,9,17.19,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,10,65.87,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,11,467.68,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1991,12,453.08,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,1,138.06,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,2,258.4,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,3,280.42,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,4,300.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,5,143.21,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,6,93.68,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,7,138.3,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,8,291.45,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,9,61.08,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,10,147.14,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,11,243.97,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1992,12,240.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,1,382.75,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,2,288.77,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,3,498.26,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,4,194.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,5,186.92,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,6,207.14,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,7,189.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,8,116.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,9,133.71,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,10,96.97,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,11,265.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1993,12,307.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,1,384.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,2,388.23,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,3,260.2,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,4,180.25,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,5,128.49,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,6,86.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,7,19.86,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,8,5.71,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,9,38.01,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,10,54.36,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,11,160.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1994,12,385.55,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,1,487.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,2,566.47,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,3,782.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,4,245.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,5,196.36,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,6,281.11,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,7,224.56,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,8,42.44,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,9,144.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,10,171.97,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,11,371.52,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1995,12,235.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,1,221.22,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,2,355.45,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,3,564.61,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,4,265.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,5,257.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,6,152.11,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,7,70.3,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,8,149.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,9,185.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,10,174.13,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,11,282.96,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1996,12,193.84,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,1,240.0,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,2,262.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,3,319.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,4,295.94,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,5,251.81,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,6,35.28,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,7,30.69,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,8,22.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,9,32.56,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,10,59.33,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,11,121.23,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1997,12,157.29,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,1,254.12,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,2,426.17,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,3,445.03,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,4,224.75,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,5,290.42,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,6,149.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,7,294.65,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,8,190.42,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,9,122.18,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,10,203.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,11,312.24,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1998,12,417.98,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,1,305.53,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,2,432.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,3,316.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,4,213.74,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,5,266.56,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,6,60.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,7,144.05,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,8,61.8,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,9,82.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,10,306.71,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,11,319.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,1999,12,390.62,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,1,209.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,2,277.13,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,3,267.21,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,4,243.53,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,5,147.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,6,240.35,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,7,125.37,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,8,97.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,9,97.35,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,10,269.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,11,289.17,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2000,12,338.35,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,1,262.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,2,255.62,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,3,266.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,4,203.06,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,5,208.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,6,85.98,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,7,78.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,8,94.14,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,9,189.25,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,10,230.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,11,350.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2001,12,408.06,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,1,377.2,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,2,212.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,3,398.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,4,400.74,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,5,139.73,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,6,141.41,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,7,228.25,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,8,32.85,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,9,74.37,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,10,66.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,11,185.62,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2002,12,292.0,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,1,256.74,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,2,306.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,3,387.23,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,4,278.53,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,5,185.4,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,6,86.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,7,57.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,8,60.61,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,9,131.77,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,10,209.32,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,11,251.03,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2003,12,409.0,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,1,283.77,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,2,315.07,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,3,268.64,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,4,237.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,5,215.8,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,6,48.0,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,7,61.66,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,8,26.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,9,99.35,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,10,88.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,11,330.45,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2004,12,427.33,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,1,454.67,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,2,542.11,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,3,424.79,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,4,257.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,5,148.9,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,6,154.94,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,7,77.57,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,8,117.57,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,9,183.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,10,223.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,11,214.55,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2005,12,163.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,1,371.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,2,371.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,3,350.01,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,4,213.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,5,124.81,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,6,103.78,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,7,95.15,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,8,12.88,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,9,36.22,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,10,62.24,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,11,152.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2006,12,434.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,1,202.53,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,2,220.58,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,3,242.16,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,4,262.74,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,5,129.21,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,6,164.79,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,7,108.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,8,54.9,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,9,91.27,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,10,132.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,11,152.69,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2007,12,347.97,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,1,179.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,2,252.01,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,3,398.41,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,4,251.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,5,109.59,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,6,75.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,7,63.12,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,8,124.92,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,9,124.97,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,10,204.61,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,11,294.77,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2008,12,385.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,1,239.43,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,2,252.78,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,3,271.76,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,4,155.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,5,227.17,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,6,146.16,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,7,52.78,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,8,80.87,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2009,9,77.65,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
